12.800000000000006, 0.12861590064473416
13.600000000000007, 0.1284037280994479
14.400000000000004, 0.13070803658188157
15.200000000000005, 0.13152184192140892
16.000000000000007, 0.13101471419799926
16.800000000000004, 0.1315753819299117
17.60000000000001, 0.13341652160968365
18.400000000000006, 0.1370135167953197
19.20000000000001, 0.1434711435175584
20.000000000000007, 0.14397162750771764
20.80000000000001, 0.14828134249131697
21.60000000000001, 0.15269350916231572
22.400000000000013, 0.1587908962001533
23.20000000000001, 0.1622252516400241
24.000000000000014, 0.1680506699329256
24.80000000000001, 0.1733339401611247
25.600000000000023, 0.17705934763183973
26.40000000000002, 0.18225631584053714
27.200000000000024, 0.1883901679471618
28.000000000000014, 0.19162651973599343
28.800000000000026, 0.19959508391655156
29.600000000000016, 0.206788876481113
30.400000000000027, 0.21156090785400772
31.200000000000017, 0.21625288455550484
32.00000000000002, 0.22300946029301583
32.80000000000001, 0.2266184791153344
33.600000000000016, 0.2360756694235897
34.400000000000006, 0.24547790236275868
35.20000000000001, 0.2533592820382573
36, 0.26267358252850426
36.800000000000004, 0.27202425676374387
37.599999999999994, 0.28456590154487393
38.4, 0.2966092956704529
39.19999999999999, 0.311418104588119
39.99999999999999, 0.32907236729369194
