20.200000000000003, 0
20.300000000000004, 0
20.400000000000006, 0
20.500000000000007, 0
20.60000000000001, 0
20.70000000000001, 0
20.80000000000001, 0
20.900000000000013, 0
21.000000000000014, 0
21.100000000000016, 0
21.200000000000017, 0
21.30000000000002, 0
21.40000000000002, 0
21.50000000000002, 0
21.600000000000023, 0
21.700000000000024, 0
21.800000000000026, 0
21.900000000000027, 0
22.00000000000003, 0
22.10000000000003, 0
22.20000000000003, 0
22.300000000000033, 0
22.400000000000034, 0
22.500000000000036, 0
22.600000000000037, 0
22.70000000000004, 0
22.80000000000004, 0
22.90000000000004, 0
23.000000000000043, 0
23.100000000000044, 0
23.200000000000045, 0
23.300000000000047, 0
23.40000000000005, 0
23.50000000000005, 0
23.60000000000005, 0
23.700000000000053, 0
23.800000000000054, 0
23.900000000000055, 0
24.000000000000057, 2.220446049250313e-16
24.10000000000006, 0
24.20000000000006, 4.440892098500626e-16
24.30000000000006, 1.1102230246251565e-15
24.400000000000063, 1.7763568394002505e-15
24.500000000000064, 2.220446049250313e-15
24.600000000000065, 2.6645352591003757e-15
24.700000000000067, 2.886579864025407e-15
24.800000000000068, 3.1086244689504383e-15
24.90000000000007, 2.886579864025407e-15
25.00000000000007, 2.4424906541753444e-15
25.100000000000072, 1.5543122344752192e-15
25.200000000000074, 2.220446049250313e-16
25.300000000000075, 2.4424906541753444e-15
25.400000000000077, -1.1168843627729075e-13
25.500000000000078, 5.74429392941056e-13
25.60000000000008, -1.8207657603852567e-14
25.70000000000008, -1.954103545642738e-11
25.800000000000082, 1.1320966386563214e-10
25.900000000000084, -8.682299323936604e-11
26.000000000000085, -3.3591200931937237e-9
26.100000000000087, 2.199581827788677e-8
26.200000000000088, -3.09548724430897e-8
26.30000000000009, -5.651400498685177e-7
26.40000000000009, 0.000004217900332115221
26.500000000000092, -0.000008365222726958166
26.600000000000094, -0.00009257908877779997
26.700000000000095, 0.00004603781594547662
26.800000000000097, 0.00017946028309268058
26.900000000000098, 0.0003365766954792626
27.0000000000001, 0.0005122917442004216
27.100000000000104, 0.0007015101203518004
27.200000000000102, 0.0008991365150285979
27.300000000000104, 0.0011000756193264571
27.400000000000105, 0.0012992321243405769
27.500000000000107, 0.0014915107211666
27.600000000000108, 0.0016718161008997257
27.70000000000011, 0.0018350529546358185
27.80000000000011, 0.0019761259734698555
27.900000000000112, 0.0022813539104979963
28.000000000000117, 0.002024971030448297
28.100000000000115, 0.002058513720655464
28.200000000000117, 0.0020655981553348024
28.300000000000118, 0.0020332214639862123
28.400000000000123, 0.002060656979144815
28.50000000000012, 0.002255094428686988
28.600000000000122, 0.003408423461946697
28.700000000000127, 0.004712478133309661
28.80000000000013, 0.005853124345029714
28.90000000000013, 0.005341376669677489
29.000000000000128, 0.006144035279035398
29.10000000000013, 0.006132067194623891
29.200000000000134, 0.006407589663657731
29.300000000000136, 0.005243952299440302
29.400000000000137, 0.005771247118091516
29.500000000000135, 0.006159225307286409
29.60000000000014, 0.006617813874710832
29.70000000000014, 0.007130308875406666
29.800000000000143, 0.007680006364416236
29.90000000000014, 0.008250202396781203
30.000000000000146, 0.008824193027544114
30.100000000000147, 0.00938527431174685
30.20000000000015, 0.009916742304431514
30.30000000000015, 0.01040189306064021
30.400000000000148, 0.010824022635414599
30.500000000000153, 0.011785774512111491
30.600000000000154, 0.011601058487302085
30.700000000000156, 0.011275941711864412
30.800000000000153, 0.012916142980436085
30.90000000000016, 0.014487800944124052
31.00000000000016, 0.014296345022660972
31.10000000000016, 0.014511872626715938
31.200000000000163, 0.014410951854789245
31.30000000000016, 0.015591226554168669
31.400000000000166, 0.016910990859721586
31.500000000000167, 0.01718425372346255
31.60000000000017, 0.017320865749899328
31.70000000000017, 0.018121651356766355
31.80000000000017, 0.020347610026747565
31.900000000000173, 0.02136791252714898
32.00000000000017, 0.022298080065298875
32.10000000000017, 0.02330373073797465
32.20000000000017, 0.024346195054185338
32.30000000000018, 0.02538680352293987
32.400000000000176, 0.026386886653247288
32.500000000000185, 0.027307774954116626
32.60000000000018, 0.02811079893455648
32.70000000000019, 0.028757289103576222
32.80000000000018, 0.028686749451855453
32.90000000000018, 0.02897465640294139
33.000000000000185, 0.028518806480440473
33.10000000000019, 0.032466634313626286
33.20000000000019, 0.03190276019086036
33.300000000000196, 0.03331337662582434
33.40000000000019, 0.03507844324824949
33.5000000000002, 0.03592266724992821
