12.800000000000006, 0.12290050206344627
13.600000000000007, 0.12391167990610696
14.400000000000004, 0.12542419344271227
15.200000000000005, 0.12612580536681783
16.000000000000007, 0.12767056241010366
16.800000000000004, 0.1316177374830012
17.60000000000001, 0.13376794693621497
18.400000000000006, 0.13516589322794892
19.20000000000001, 0.14096563006906315
20.000000000000007, 0.14661484387346813
20.80000000000001, 0.1512492538548531
21.60000000000001, 0.1566583202443308
22.400000000000013, 0.16204794434913805
23.20000000000001, 0.17314293012659032
24.000000000000014, 0.17737324984681935
24.80000000000001, 0.18420110712767035
25.600000000000023, 0.18971885796776922
26.40000000000002, 0.19241053401844532
27.200000000000024, 0.19915364777203748
28.000000000000014, 0.20046338860392832
28.800000000000026, 0.20208171520115215
29.600000000000016, 0.20709885135088646
30.400000000000027, 0.20820707536455796
31.200000000000017, 0.21386839300501825
32.00000000000002, 0.22461014903071297
32.80000000000001, 0.22898483869870734
33.600000000000016, 0.23322772804023606
34.400000000000006, 0.2413180604422045
35.20000000000001, 0.2525734388527362
36, 0.26138103879899
36.800000000000004, 0.27607642171646707
37.599999999999994, 0.28395312247396143
38.4, 0.2974350502132158
39.19999999999999, 0.30456900803282083
