0.6399999999999997, 0.0006253822924049413
0.7199999999999998, 0.000010981396239007069
0.7999999999999998, 0.0054031995012715495
0.8799999999999999, 0.007653588222924945
0.9599999999999991, 0.010087204475683231
1.04, 0.010033443430604194
1.12, 0.013377617840105938
1.200000000000001, 0.01574301764082109
1.2800000000000002, 0.021398682110900014
1.3600000000000012, 0.02581913108991918
1.4400000000000004, 0.03183922894898317
1.5199999999999996, 0.0395190377616661
1.6000000000000005, 0.044498360205033394
1.6799999999999997, 0.05072129482383758
1.7600000000000007, 0.05731226720837124
1.8400000000000007, 0.06624182210532781
1.92, 0.0726932164526044
2, 0.08011624561944664
2.08, 0.08858147238936309
2.16, 0.09880854083473789
2.24, 0.10929967179990341
2.3200000000000003, 0.11876911171432292
2.4000000000000004, 0.12784675451271277
2.4800000000000004, 0.1404036553498279
2.5600000000000005, 0.15024634783854718
2.6400000000000006, 0.16450735604789835
2.7200000000000006, 0.17879458729553688
2.8000000000000007, 0.19460502164228266
2.880000000000001, 0.20828657255148408
2.960000000000001, 0.22228422007190618
3.040000000000001, 0.23790785976459283
3.120000000000001, 0.2544769159897571
3.200000000000001, 0.2693239323347967
3.280000000000001, 0.28093043842012155
3.360000000000001, 0.29353732567078916
3.4400000000000013, 0.30636146915184415
3.5200000000000014, 0.3193734820595725
3.6000000000000014, 0.3324092779851776
3.6800000000000015, 0.3448689107609505
3.7600000000000016, 0.3668185629048446
