0.6399999999999997, -0.00004709133154978673
0.7199999999999998, 0.0019159252835028173
0.7999999999999998, 0.0027634081090794904
0.8799999999999999, 0.005697026358431945
0.9599999999999991, 0.007738883877442593
1.04, 0.008549351849897358
1.12, 0.010524877599079607
1.200000000000001, 0.010616875839631001
1.2800000000000002, 0.017694278681253284
1.3600000000000012, 0.0193941427265798
1.4400000000000004, 0.023469010020777725
1.5199999999999996, 0.02904411970681764
1.6000000000000005, 0.033854441359246756
1.6799999999999997, 0.0394200867758151
1.7600000000000007, 0.04367498474835563
1.8400000000000007, 0.04817768371101894
1.92, 0.05549911001903107
2, 0.06307744776035407
2.08, 0.07218223133942814
2.16, 0.08018360295234139
2.24, 0.09072221472050868
2.3200000000000003, 0.09987978773062667
2.4000000000000004, 0.10831872688036503
2.4800000000000004, 0.11644166050401161
2.5600000000000005, 0.1263562104323641
2.6400000000000006, 0.13601819660818282
2.7200000000000006, 0.14653211988154557
2.8000000000000007, 0.15709373996436593
2.880000000000001, 0.16721674074603543
2.960000000000001, 0.17778018534665474
3.040000000000001, 0.18719750927228174
3.120000000000001, 0.19847128757783006
3.200000000000001, 0.2094566217428192
3.280000000000001, 0.2170361157759989
3.360000000000001, 0.2254443252428412
3.4400000000000013, 0.23659043817911007
3.5200000000000014, 0.24568338549517865
3.6000000000000014, 0.2550396167079313
3.6800000000000015, 0.2642756336071713
3.7600000000000016, 0.27422461750192495
