0.6399999999999997, -0.00008357229085009799
0.7199999999999998, 0.001915978630766979
0.7999999999999998, 0.007780130517106132
0.8799999999999999, 0.011549869167796434
0.9599999999999991, 0.016100089185064226
1.04, 0.021089218316174607
1.12, 0.024213564803254872
1.200000000000001, 0.02946826736613939
1.2800000000000002, 0.03269713752176284
1.3600000000000012, 0.05243591241680834
1.4400000000000004, 0.0700292346633914
1.5199999999999996, 0.08752371866829511
1.6000000000000005, 0.10551800939305633
1.6799999999999997, 0.12320523193280386
1.7600000000000007, 0.13992888556298988
1.8400000000000007, 0.15779214002942998
1.92, 0.17735432967497022
2, 0.200247879973817
2.08, 0.22427552522186534
2.16, 0.24655372986598068
2.24, 0.27059775169537126
2.3200000000000003, 0.2946832622539457
2.4000000000000004, 0.3186540835627433
2.4800000000000004, 0.34205081887728217
2.5600000000000005, 0.3646866138788212
2.6400000000000006, 0.38837667039566715
2.7200000000000006, 0.41298066349014995
2.8000000000000007, 0.4366978073431127
2.880000000000001, 0.45979304174094593
2.960000000000001, 0.4827899000047494
3.040000000000001, 0.5067740260300853
3.120000000000001, 0.5308117052369343
3.200000000000001, 0.5526022298530514
3.280000000000001, 0.5698719062431532
3.360000000000001, 0.5878043697528254
3.4400000000000013, 0.6059464629876004
3.5200000000000014, 0.6240606202656627
3.6000000000000014, 0.6425986510657784
3.6800000000000015, 0.6602714655852205
3.7600000000000016, 0.6778621917239913
